"","userId","b_m_u"
"66199",67710,0.359875223930369
"66200",67711,0.461608872472528
"66201",67712,0.835360885354976
"66202",67713,-0.735832899196048
"66203",67714,-0.119608058744403
"66204",67715,-0.0295106561470004
"66205",67716,0.351171162034818
"66206",67717,0.282989343853
"66207",67718,0.237534798398454
"66208",67719,0.531490842354498
"66209",67720,-0.0624652016015459
"66210",67721,-0.0443800952185671
"66211",67722,0.0444968237149098
"66212",67723,0.390132200995857
"66213",67724,-0.372114324408563
"66214",67725,0.939147701624261
"66215",67726,0.0138505878721384
"66216",67727,0.330000551823112
"66217",67728,0.514201465065121
"66218",67729,0.0931686012153556
"66219",67730,0.00182051268416844
"66220",67731,0.295227106090762
"66221",67732,0.542534798398454
"66222",67733,0.443216616580272
"66223",67734,0.359329670193326
"66224",67735,-0.023576312712657
"66225",67736,0.136070363252011
"66226",67737,0.17324908411274
"66227",67738,0.630391941255597
"66228",67739,0.880391941255597
"66229",67740,0.664005386633748
"66230",67741,-0.13315485677396
"66231",67743,0.658963369827026
"66232",67744,-0.925508679862415
"66233",67745,0.737534798398454
"66234",67746,-0.270359938443651
"66235",67747,0.261728346785551
"66236",67748,0.425034798398454
"66237",67750,-0.901354090490435
"66238",67751,0.0569792428428986
"66239",67752,-0.62906599211538
"66240",67753,0.722828916045513
"66241",67754,0.501048311911968
"66242",67755,-0.474003663140007
"66243",67756,-0.0838937730301173
"66244",67757,0.138697589096129
"66245",67758,0.258026601677143
"66246",67759,0.376423687287343
"66247",67760,-1.05214774128409
"66248",67761,0.760262071125727
"66249",67762,0.10291941378307
"66250",67763,0.412534798398454
"66251",67764,0.472150183013839
"66252",67765,-0.504946404609065
"66253",67766,0.0620028835048371
"66254",67768,-0.200776889913234
"66255",67769,-0.458278009483319
"66256",67770,0.344677655541311
"66257",67771,-0.563747252883597
"66258",67772,-0.284997390442748
"66259",67773,0.598645909509565
"66260",67774,0.0259963368599926
"66261",67775,0.212534798398454
"66262",67776,-0.399438381678174
"66263",67777,0.722828916045513
"66264",67778,0.10291941378307
"66265",67779,-0.312465201601546
"66266",67780,0.401722441419049
"66267",67781,0.371888539895053
"66268",67782,0.578443889307545
"66269",67783,0.455276733882325
"66270",67784,-0.415691008053159
"66271",67785,-0.122221299162521
"66272",67786,-0.370419747056091
"66273",67787,-0.1663113554477
"66274",67788,-0.357039981660197
"66275",67789,0.351171162034818
"66276",67790,0.0131758240394798
"66277",67791,-0.057066140568682
"66278",67792,-0.65803482185471
"66279",67793,-0.00291106147415731
"66280",67794,-0.408218097354442
"66281",67795,0.441339146224541
"66282",67796,0.166106226969883
"66283",67797,-0.187465201601546
"66284",67798,-0.353281528132158
"66285",67799,0.37324908411274
"66286",67800,0.0167014650651208
"66287",67801,-0.421556110692455
"66288",67802,-0.0705009158872601
"66289",67803,0.558963369827026
"66290",67804,-0.210834766818937
"66291",67805,-0.244859567798729
"66292",67806,-0.121160853775459
"66293",67807,0.487534798398454
"66294",67808,-0.308383568948485
"66295",67810,0.556500315639833
"66296",67811,0.411904546297614
"66297",67812,-0.0718521747816225
"66298",67813,0.296745324714244
"66299",67814,0.176723987587643
"66300",67815,-1.07962938070602
"66301",67817,0.77324908411274
"66302",67818,0.380391941255597
"66303",67819,-0.144044148969967
"66304",67820,-0.464078104827352
"66305",67821,0.552050927430712
"66306",67822,0.496794057657713
"66307",67823,-0.903090201601546
"66308",67824,0.338598628185688
"66309",67825,0.922317407094106
"66310",67827,0.159313939502749
"66311",67828,-0.402465201601546
"66312",67829,0.0578623513849667
"66313",67830,-0.443020757157101
"66314",67832,0.746463369827026
"66315",67833,0.774768840951646
"66316",67834,0.11778689923879
"66317",67835,-0.345798534934879
"66318",67836,0.384086522536385
"66319",67837,0.0156246860389036
"66320",67838,-0.0641893395325803
"66321",67839,-0.418715201601546
"66322",67840,0.978275539139195
"66323",67841,0.0214331034831999
"66324",67842,0.166972857146858
"66325",67843,-0.102208791345136
"66326",67844,-0.0838937730301173
"66327",67845,-0.147385836522181
"66328",67846,0.20884627380829
"66329",67847,0.24702846928453
"66330",67848,0.246794057657713
"66331",67849,0.00477617770879898
"66332",67850,-0.0627297518660961
"66333",67851,-0.818020757157101
"66334",67852,0.349853638978164
"66335",67853,-0.144668591432054
"66336",67854,-0.204772893909238
"66337",67855,0.134593621927866
"66338",67857,0.2836886445523
"66339",67858,0.636252747116403
"66340",67859,-0.0838937730301173
"66341",67860,0.410611721475377
"66342",67861,-0.301938885812072
"66343",67862,0.967534798398454
"66344",67863,0.0551023659660217
"66345",67864,0.281320109132917
"66346",67866,0.191238502102158
"66347",67867,0.410611721475377
"66348",67868,-0.1663113554477
"66349",67869,0.214807525671181
"66350",67870,0.296813148913918
"66351",67871,0.737534798398454
"66352",67872,-0.356501898849252
"66353",67873,0.423705011164412
"66354",67874,-0.0712887310133106
"66355",67875,0.0275347983984542
"66356",67876,0.620868131731788
"66357",67877,0.487534798398454
"66358",67878,0.227534798398454
"66359",67879,0.459365784313947
"66360",67881,-0.499307306864704
"66361",67882,-0.250926740063084
"66362",67883,0.482559674020345
"66363",67884,-0.110825857339251
"66364",67885,-0.641454563303673
"66365",67886,-0.771393773030117
"66366",67887,0.390760604850067
"66367",67888,0.305716616580272
"66368",67890,-0.223374292510637
"66369",67891,0.0430903539540097
"66370",67892,0.643498101150748
"66371",67893,1.28165244545728
"66372",67894,0.419967230830887
"66373",67895,0.370417681281337
"66374",67896,-0.324965201601546
"66375",67897,0.218304029167685
"66376",67898,0.344677655541311
"66377",67899,-0.387465201601546
"66378",67900,0.505391941255597
"66379",67901,0.300034798398454
"66380",67902,-0.235679487315832
"66381",67903,0.154201465065121
"66382",67904,-0.512465201601546
"66383",67905,0.315121005295006
"66384",67906,0.407534798398454
"66385",67907,-1.46246520160155
"66386",67908,0.164954153237164
"66387",67909,-0.0330837583025768
"66388",67910,0.233148833486173
"66389",67911,-0.131868186676173
"66390",67912,0.0542014650651208
"66391",67913,-0.102208791345136
"66392",67914,-0.0427682319045762
"66393",67915,0.0744913201375846
"66394",67916,-0.213614626888902
"66395",67917,0.625465832881213
"66396",67918,-0.319560545282255
"66397",67919,0.129044232360718
"66398",67920,-1.79760576385054
"66399",67922,-0.290242979379324
"66400",67923,0.81106421016316
"66401",67924,-0.116092144606727
"66402",67925,0.741772086534047
"66403",67926,-0.985438174574519
"66404",67927,-0.504200738791629
"66405",67928,0.54309035395401
"66406",67929,-0.0957985349348792
"66407",67930,-0.120798534934879
"66408",67931,-0.0229915173910195
"66409",67932,0.401597298398454
"66410",67933,0.506402722926756
"66411",67934,0.0221501830138388
"66412",67935,0.487534798398454
"66413",67938,-0.354570464759441
"66414",67939,-0.22675091588726
"66415",67940,-0.274660323552765
"66416",67941,0.407534798398454
"66417",67942,0.372150183013839
"66418",67943,0.154201465065121
"66419",67944,0.451210012073668
"66420",67945,-0.220798534934879
"66421",67946,0.0589633698270256
"66422",67947,0.0827728936365494
"66423",67948,0.137534798398454
"66424",67949,0.252240680751395
"66425",67950,0.70492610274628
"66426",67951,-0.489476695854419
"66427",67952,0.586019646883303
"66428",67953,0.157747564355901
"66429",67955,0.474795944895269
"66430",67956,-0.468986940731981
"66431",67957,-0.0124652016015458
"66432",67958,0.180786332140785
"66433",67959,-0.392465201601546
"66434",67960,0.199073259936916
"66435",67961,0.117164428028084
"66436",67962,0.503159798398454
"66437",67963,0.14309035395401
"66438",67964,-1.15246520160155
"66439",67965,0.49702846928453
"66440",67967,0.368487179350835
"66441",67968,-0.138251365123558
"66442",67969,0.430243131731787
"66443",67970,-0.0957985349348792
"66444",67971,0.623898434762091
"66445",67972,0.374327251228643
"66446",67973,0.173881661867089
"66447",67974,-0.187555454309127
"66448",67975,0.335360885354976
"66449",67976,-0.674965201601546
"66450",67977,0.154201465065121
"66451",67978,0.011344322207978
"66452",67979,0.0607055301057712
"66453",67980,0.252240680751395
"66454",67981,-0.0914949355608573
"66455",67982,0.291882624485411
"66456",67983,0.404201465065121
"66457",67984,0.638478194624869
"66458",67985,-0.679131868268212
"66459",67986,0.538816849680505
"66460",67987,0.0208681317317875
"66461",67988,0.176131289626524
"66462",67989,0.341612051617338
"66463",67990,0.215929860126849
"66464",67991,0.237534798398454
"66465",67992,0.412265981194153
"66466",67994,-0.486796752403685
"66467",67995,-0.0650967805489143
"66468",67996,0.123898434762091
"66469",67997,0.800034798398454
"66470",67998,-0.189388278524623
"66471",67999,0.0347046097192089
"66472",68000,0.205788766652422
"66473",68001,0.382271640503717
"66474",68003,0.320868131731787
"66475",68004,-0.542768231904576
"66476",68005,0.416106226969883
"66477",68006,-0.785192474328818
"66478",68008,0.855350890352477
"66479",68009,0.77700848260898
"66480",68010,0.423018669366196
"66481",68011,-0.0124652016015458
"66482",68012,0.337534798398454
"66483",68013,0.425034798398454
"66484",68014,-0.0374652016015459
"66485",68015,0.683186972311498
"66486",68016,-0.290242979379324
"66487",68018,-0.340051408498098
"66488",68019,-0.104014497376194
"66489",68020,0.856582417446073
"66490",68021,1.07271998358364
"66491",68022,-0.379131868268212
"66492",68023,-0.38203041899285
"66493",68024,0.250692693135296
"66494",68025,0.149299504280807
"66495",68027,0.310591098666551
"66496",68028,-0.712465201601546
"66497",68029,-0.170359938443651
"66498",68030,-0.196675727917335
"66499",68031,0.587534798398454
"66500",68032,-0.0535610920125048
"66501",68033,0.820868131731788
"66502",68034,0.798759288194373
"66503",68036,0.461560772424428
"66504",68037,0.330584125752714
"66505",68038,0.181820512684168
"66506",68039,0.460262071125727
"66507",68040,0.0653791097756997
"66508",68041,0.504483950940827
"66509",68042,0.400578276659324
"66510",68043,0.487534798398454
"66511",68044,0.630391941255597
"66512",68045,0.0169465631043365
"66513",68046,0.187534798398454
"66514",68047,0.154201465065121
"66515",68048,0.487534798398454
"66516",68049,-0.112465201601546
"66517",68051,-0.370573309709654
"66518",68052,0.224376903661612
"66519",68053,0.0946776555413113
"66520",68054,0.385493982071924
"66521",68056,-0.364924217994988
"66522",68057,0.431979242842899
"66523",68058,-0.245798534934879
"66524",68059,0.195868131731787
"66525",68060,0.987534798398454
"66526",68061,0.369610270096567
"66527",68062,0.487534798398454
"66528",68063,0.0236793767117072
"66529",68064,-0.535453707348672
"66530",68065,-0.310784529332638
"66531",68066,0.594286623215972
"66532",68067,-0.30316287602015
"66533",68068,-0.0124652016015458
"66534",68069,-0.175508679862415
"66535",68070,-0.530647019783364
"66536",68071,0.394751293243815
"66537",68072,-0.132097103442037
"66538",68073,-0.475428164564509
"66539",68074,0.183186972311498
"66540",68075,-0.0495022386385829
"66541",68077,0.758963369827026
"66542",68078,-0.565096780548914
"66543",68079,-0.321989011125355
"66544",68080,0.538382256025573
"66545",68081,0.301711043609182
"66546",68082,0.170461627666747
"66547",68083,0.252240680751395
"66548",68084,0.503928241021405
"66549",68085,0.408730450572367
"66550",68086,0.248404363615845
"66551",68087,0.675034798398454
"66552",68088,-0.064934337404015
"66553",68089,0.327157439907888
"66554",68090,0.438354470529602
"66555",68091,-0.312465201601546
"66556",68092,-0.236149412127862
"66557",68093,0.452050927430712
"66558",68094,0.173809308202376
"66559",68095,0.254201465065121
"66560",68096,0.392296703160359
"66561",68097,0.362534798398454
"66562",68098,0.415136608353205
"66563",68099,-0.107703296839641
"66564",68100,0.154201465065121
"66565",68101,-0.327280016416361
"66566",68102,0.487534798398454
"66567",68103,-0.148828837965182
"66568",68104,0.701350587872138
"66569",68106,0.434504495368151
"66570",68107,0.498770753454634
"66571",68108,0.719906593270249
"66572",68109,0.0557166165802723
"66573",68110,0.0867714396198282
"66574",68111,-0.45690964604599
"66575",68113,0.422317407094106
"66576",68114,-0.330647019783364
"66577",68115,-0.156695970832315
"66578",68116,0.0430903539540097
"66579",68117,0.870868131731788
"66580",68119,0.0613052902017328
"66581",68120,0.0875347983984542
"66582",68121,-1.3180207571571
"66583",68122,-0.133677322813667
"66584",68123,0.394511542584501
"66585",68124,-0.112465201601546
"66586",68125,0.346120656984313
"66587",68126,0.607534798398454
"66588",68127,0.107253108257609
"66589",68128,0.193417151339631
"66590",68129,0.304607969130161
"66591",68130,0.206833044012489
"66592",68131,-0.257498314184327
"66593",68132,0.172150183013839
"66594",68133,0.0620028835048371
"66595",68134,-0.0749652016015458
"66596",68135,0.326244475817809
"66597",68136,0.522017557019144
"66598",68137,0.15695628600176
"66599",68138,0.487534798398454
"66600",68139,0.320868131731787
"66601",68140,-1.05690964604599
"66602",68141,0.0579447805731422
"66603",68142,0.862534798398454
"66604",68143,-0.112465201601546
"66605",68144,0.538816849680505
"66606",68145,0.265312576176232
"66607",68146,-0.369608058744403
"66608",68147,0.27700848260898
"66609",68148,-0.0695554410122273
"66610",68149,-0.281695970832315
"66611",68150,0.201820512684168
"66612",68151,0.501553489987239
"66613",68152,0.149722898206516
"66614",68153,0.011344322207978
"66615",68154,0.0272173380809938
"66616",68155,-0.203641672189781
"66617",68157,-0.128744271368988
"66618",68158,0.305378664569458
"66619",68159,0.154201465065121
"66620",68160,0.245429535240559
"66621",68161,-0.0838937730301173
"66622",68162,0.38115181967505
"66623",68163,0.0457358565995123
"66624",68164,-0.155322344458689
"66625",68165,0.946181414939808
"66626",68166,0.487534798398454
"66627",68167,-0.754131868268212
"66628",68168,0.274768840951646
"66629",68169,-0.215295390280791
"66630",68170,0.955619904781433
"66631",68171,0.463144554496015
"66632",68173,-0.464846153982498
"66633",68174,0.546358327810219
"66634",68175,0.39179011754739
"66635",68176,0.437534798398454
"66636",68177,0.31106421016316
"66637",68179,0.528125204302513
"66638",68180,0.338886149749806
"66639",68181,0.300868131731788
"66640",68182,-0.321989011125355
"66641",68183,0.442080252943909
"66642",68184,0.362534798398454
"66643",68185,-0.0217244608608051
"66644",68186,-0.0124652016015458
"66645",68187,0.213949892738077
"66646",68188,0.0857490841127399
"66647",68189,0.133204089737037
"66648",68190,-0.583893773030117
"66649",68192,0.407534798398454
"66650",68193,0.320868131731787
"66651",68194,-0.0258341855587651
"66652",68195,0.249439560303216
"66653",68196,-0.15397463556381
"66654",68197,-0.53233275127042
"66655",68198,-0.785192474328818
"66656",68199,0.337534798398454
"66657",68200,-0.416740294538349
"66658",68201,0.0535725342475108
"66659",68202,-0.433100122236466
"66660",68203,0.52324908411274
"66661",68204,0.383761213492794
"66662",68205,0.0715042640473091
"66663",68208,-0.648921413414173
"66664",68209,0.229757020620676
"66665",68210,0.200406085527167
"66666",68211,0.363823458192269
"66667",68212,-0.0680207571571014
"66668",68213,-0.863816552952897
"66669",68214,0.052752189702802
"66670",68215,-0.303769549427633
"66671",68216,0.358502540333938
"66672",68217,0.904201465065121
"66673",68218,0.394511542584501
"66674",68219,-0.366631868268213
"66675",68220,-0.113701677644823
"66676",68221,0.650325496072873
"66677",68222,0.0452271060907618
"66678",68223,-0.0838937730301173
"66679",68224,0.545227106090762
"66680",68225,0.460507771371427
"66681",68226,0.141380952244608
"66682",68227,0.135075782005012
"66683",68228,-0.461260382324437
"66684",68229,0.0920124103387527
"66685",68231,0.878839146224541
"66686",68232,0.354201465065121
"66687",68233,0.0278032547742931
"66688",68234,-0.34808163995771
"66689",68235,0.22903139703791
"66690",68236,0.27700848260898
"66691",68237,-0.398692746511725
"66692",68238,-0.72675091588726
"66693",68239,0.284636247673816
"66694",68240,0.470585645856081
"66695",68241,0.0329893438529996
"66696",68244,-0.212465201601546
"66697",68245,0.389973822788698
"66698",68246,-0.22675091588726
"66699",68247,0.468304029167685
"66700",68248,0.872150183013839
"66701",68249,0.184504495368151
"66702",68250,0.0153125761762319
"66703",68251,0.387534798398454
"66704",68253,0.224376903661612
"66705",68254,0.255211566075222
"66706",68255,0.404201465065121
"66707",68256,-0.277171083954487
"66708",68257,-0.935952746085532
"66709",68258,0.552979824576465
"66710",68259,0.064467404939584
"66711",68260,0.103534798398454
"66712",68261,0.760262071125727
"66713",68262,0.349603763915695
"66714",68264,0.429731330190362
"66715",68265,-0.323276012412357
"66716",68266,0.70492610274628
"66717",68268,0.101665233181063
"66718",68269,-0.536855445503985
"66719",68270,-0.177330066466411
"66720",68271,-0.00426848029007044
"66721",68272,-0.210578409148716
"66722",68273,-0.0124652016015458
"66723",68274,0.113526861890518
"66724",68275,-0.572706165456968
"66725",68276,-1.35457046475944
"66726",68277,0.227260825795714
"66727",68278,0.336019646883303
"66728",68279,0.487534798398454
"66729",68280,0.72035922587937
"66730",68281,0.369887739574925
"66731",68282,-0.0026612800329184
"66732",68283,-0.401354090490435
"66733",68284,0.2335665444302
"66734",68285,-0.0257502257561352
"66735",68286,0.662292079951852
"66736",68287,0.0201434940506281
"66737",68288,-0.832465201601546
"66738",68289,0.519280830144486
"66739",68290,0.0542014650651208
"66740",68291,-0.865767812968673
"66741",68292,0.52293302848695
"66742",68293,0.844677655541311
"66743",68294,-0.323315641484244
"66744",68295,-0.237817314277602
"66745",68296,0.226665233181063
"66746",68297,0.154201465065121
"66747",68298,0.550034798398454
"66748",68299,0.372150183013839
"66749",68300,0.241920763310735
"66750",68301,0.384970695834352
"66751",68302,0.887534798398454
"66752",68303,-0.479944876398294
"66753",68304,-0.896186131834104
"66754",68305,-0.352037394114915
"66755",68306,0.146625707489363
"66756",68307,0.39824908411274
"66757",68308,-0.328254675285756
"66758",68309,0.641380952244608
"66759",68310,-0.738271653214449
"66760",68311,0.78383109469475
"66761",68312,-0.0680207571571014
"66762",68313,-0.0972109643134103
"66763",68315,-0.290647019783364
"66764",68316,0.540166377345823
"66765",68317,-0.714996847171166
"66766",68318,-0.709580586216931
"66767",68319,0.387212909986437
"66768",68320,0.420307907642152
"66769",68321,0.0875347983984542
"66770",68322,-0.634914181193383
"66771",68323,-0.39889179439933
"66772",68324,0.362534798398454
"66773",68325,-0.0938605504387552
"66774",68326,0.225732223291158
"66775",68327,0.194201465065121
"66776",68328,-0.0354537073486723
"66777",68329,-0.416238786507206
"66778",68330,0.987534798398454
"66779",68331,0.0723301200358811
"66780",68332,0.0310130592680194
"66781",68333,-0.385192474328819
"66782",68334,-0.310542124678469
"66783",68335,-0.424029827451886
"66784",68336,-0.329131868268213
"66785",68337,0.851171162034818
"66786",68338,0.166106226969883
"66787",68339,0.314837429977401
"66788",68340,0.237534798398454
"66789",68341,0.237534798398454
"66790",68342,0.893195175756945
"66791",68343,-0.0502349857742077
"66792",68344,0.0435049476521855
"66793",68345,-0.232465201601546
"66794",68346,0.669352980216636
"66795",68347,0.109329670193326
"66796",68348,0.214807525671181
"66797",68349,0.0251854008080927
"66798",68350,-0.544723266117675
"66799",68351,0.0174973452149336
"66800",68352,0.217596148091706
"66801",68353,0.487534798398454
"66802",68355,0.209053785740226
"66803",68356,0.0399157507794065
"66804",68357,0.289122099985756
"66805",68358,-1.01246520160155
"66806",68359,0.323600372168946
"66807",68360,-0.416465201601546
"66808",68361,-0.0579197470560913
"66809",68362,-0.431956727025275
"66810",68364,-0.153490842627187
"66811",68365,-0.0324652016015458
"66812",68366,-1.13913186826821
"66813",68367,0.605181857221983
"66814",68368,0.561608872472528
"66815",68369,0.325372636236292
"66816",68370,0.0375347983984542
"66817",68371,-0.0258282305547753
"66818",68372,-0.172842560092112
"66819",68373,-0.318916814504772
"66820",68375,0.266160752596927
"66821",68376,0.305716616580272
"66822",68377,0.183430320786514
"66823",68378,-0.245798534934879
"66824",68379,1.48753479839845
"66825",68380,0.621463369827026
"66826",68381,-1.29385048298683
"66827",68382,0.430716616580272
"66828",68384,0.914201465065121
"66829",68385,-0.0663113554476997
"66830",68386,0.450497761361417
"66831",68387,0.0490732599369157
"66832",68388,-0.689377769907557
"66833",68389,-0.693316265431333
"66834",68390,-0.0874652016015458
"66835",68391,-0.10948012697468
"66836",68393,0.584970695834352
"66837",68394,0.11162238963933
"66838",68395,0.39972117832677
"66839",68396,1.14378479839845
"66840",68397,-0.704772893909238
"66841",68398,-0.0124652016015458
"66842",68399,-0.405415593246454
"66843",68400,-0.734687423823768
"66844",68401,0.399345822020501
"66845",68402,-0.512465201601546
"66846",68403,0.0875347983984542
"66847",68404,-0.217593406729751
"66848",68405,0.57324908411274
"66849",68406,0.253159798398454
"66850",68408,0.94309035395401
"66851",68409,-0.555943462471111
"66852",68410,-0.623576312712657
"66853",68411,-0.835994613366252
"66854",68412,0.200742345568265
"66855",68413,0.487534798398454
"66856",68414,0.424956575619981
"66857",68415,0.0351538460175018
"66858",68416,0.270143494050628
"66859",68417,0.295227106090762
"66860",68418,0.455955851030033
"66861",68419,-0.183147932525241
"66862",68420,0.0685624663826439
"66863",68421,0.245776556640212
"66864",68422,0.29309035395401
"66865",68423,0.393784798398454
"66866",68424,-0.0579197470560913
"66867",68425,0.344677655541311
"66868",68426,-0.589120253866354
"66869",68427,0.271148243776605
"66870",68428,0.278232472817059
"66871",68429,0.0491786340148925
"66872",68430,0.123898434762091
"66873",68431,0.069352980216636
"66874",68432,0.713341250011357
"66875",68433,0.118487179350835
"66876",68434,1.06445787532153
"66877",68435,0.628560439424095
"66878",68436,0.0801273909910467
"66879",68437,0.161088517406719
"66880",68438,0.205716616580272
"66881",68439,-0.0792307802365607
"66882",68440,-0.424965201601546
"66883",68441,-0.68706837620472
"66884",68442,-0.110596042723041
"66885",68443,0.104201465065121
"66886",68444,-0.215167904304249
"66887",68445,0.437534798398454
"66888",68446,0.66809035395401
"66889",68448,0.437534798398454
"66890",68449,-0.164639114645024
"66891",68450,0.700438024204906
"66892",68451,0.265312576176232
"66893",68452,0.304739099473723
"66894",68453,-0.361810179767485
"66895",68454,-0.465590201601546
"66896",68455,-0.301938885812072
"66897",68456,0.33621900892477
"66898",68457,0.760808071671727
"66899",68458,0.527534798398454
"66900",68459,-0.190242979379324
"66901",68460,0.731437237422844
"66902",68461,0.265312576176232
"66903",68462,0.320868131731787
"66904",68463,-0.308673732407233
"66905",68464,0.134593621927866
"66906",68466,0.011344322207978
"66907",68467,0.396625707489363
"66908",68468,0.367534798398454
"66909",68469,-0.431956727025275
"66910",68470,0.315491787645766
"66911",68471,0.689258936329489
"66912",68472,0.520868131731787
"66913",68473,0.104470282269422
"66914",68474,0.0565003156398335
"66915",68475,0.650800104520903
"66916",68476,-0.00962429251063676
"66917",68477,0.939147701624261
"66918",68478,-0.441036630172974
"66919",68479,-0.438694709798267
"66920",68480,0.565659798398454
"66921",68481,-0.117907378472294
"66922",68482,0.470775021862141
"66923",68483,0.460628968802042
"66924",68484,-0.160902701601546
"66925",68485,0.792797956293191
"66926",68486,0.392296703160359
"66927",68487,-0.0931103628918684
"66928",68488,0.305716616580272
"66929",68489,-0.0709067600431043
"66930",68490,-0.369608058744403
"66931",68491,-0.0124652016015458
"66932",68492,0.0329893438529996
"66933",68493,0.123128018737437
"66934",68495,-0.0838937730301173
"66935",68496,-0.0351924743288186
"66936",68497,-0.0124652016015458
"66937",68498,0.164954153237164
"66938",68499,0.558963369827026
"66939",68500,-0.0553223444586887
"66940",68501,-0.714976975541891
"66941",68502,-0.0433930366530922
"66942",68503,-0.120992333384492
"66943",68504,0.216701465065121
"66944",68505,-0.20176561312418
"66945",68506,-0.317549947364258
"66946",68507,-0.692152701601546
"66947",68508,1.0522406807514
"66948",68509,-0.190431303296461
"66949",68510,0.0216257074893632
"66950",68511,0.182271640503717
"66951",68512,0.528075338938995
"66952",68513,-0.413480430027942
"66953",68514,-0.027929119127319
"66954",68515,-0.321989011125355
"66955",68516,-0.0224109520536254
"66956",68517,-0.0124652016015458
"66957",68518,0.291882624485411
"66958",68519,1.02241851932869
"66959",68520,-0.856215201601546
"66960",68521,-0.0212371314261073
"66961",68522,1.00182051268417
"66962",68523,0.159803705961479
"66963",68524,0.109912420776077
"66964",68525,-0.340051408498098
"66965",68526,0.727534798398454
"66966",68527,-0.35940397711175
"66967",68528,-0.0940551597605417
"66968",68529,-1.06085229837574
"66969",68530,0.561164935384756
"66970",68531,-0.58653927567562
"66971",68532,-0.453641672189781
"66972",68533,-0.0342043320363285
"66973",68534,-0.103576312712657
"66974",68535,1.25896336982703
"66975",68536,0.137534798398454
"66976",68537,-0.574965201601546
"66977",68538,0.487534798398454
"66978",68539,0.586913680386032
"66979",68540,0.203521192956277
"66980",68541,0.285699936013133
"66981",68542,-0.234687423823768
"66982",68544,-0.515149765359935
"66983",68545,0.720868131731788
"66984",68546,0.304995115858772
"66985",68547,-0.595798534934879
"66986",68548,-0.19593294353703
"66987",68549,-0.231215201601546
"66988",68550,-0.144044148969967
"66989",68551,0.451820512684168
"66990",68552,0.108224453570868
"66991",68553,-0.650396236084305
"66992",68554,0.00927392883323676
"66993",68555,0.162534798398454
"66994",68556,0.22324908411274
"66995",68557,0.0902745244258514
"66996",68558,-0.562970252106596
"66997",68559,-0.10018449984716
"66998",68560,0.313621754920193
"66999",68561,0.77324908411274
"67000",68562,0.154201465065121
"67001",68563,0.561647533262755
"67002",68564,0.675317603828318
"67003",68565,0.531490842354498
"67004",68566,-0.402575091711436
"67005",68567,0.782989343853
"67006",68568,0.416106226969883
"67007",68569,0.374631572592003
"67008",68571,-0.8395986808138
"67009",68572,-0.208117375514589
"67010",68573,-0.662465201601546
"67011",68574,-0.0431400482273127
"67012",68575,0.683784798398454
"67013",68576,0.308673009780568
"67014",68577,-0.485438174574519
"67015",68578,0.706284798398454
"67016",68579,0.929842490706146
"67017",68580,-0.0555686498774079
"67018",68581,-1.0680207571571
"67019",68582,0.487534798398454
"67020",68583,0.760262071125727
"67021",68585,0.944227711784281
"67022",68586,0.0691674514596786
"67023",68587,0.106582417446073
"67024",68588,0.0385552065617195
"67025",68589,0.0904759748690424
"67026",68590,0.389708711441932
"67027",68591,-0.372243799387524
"67028",68592,0.487534798398454
"67029",68593,-0.129287631508088
"67030",68594,-0.28106024292386
"67031",68595,0.283453165745393
"67032",68596,0.265312576176232
"67033",68597,0.41346072432438
"67034",68598,0.106582417446073
"67035",68599,-0.080647019783364
"67036",68600,0.394942205805862
"67037",68601,0.0644578753215311
"67038",68602,0.931979242842899
"67039",68603,-0.239737928874273
"67040",68605,0.109156420020076
"67041",68606,-0.262465201601546
"67042",68607,0.076244475817809
"67043",68608,0.183186972311498
"67044",68609,0.606582417446073
"67045",68610,0.337534798398454
"67046",68611,0.268356716206673
"67047",68612,0.0565003156398335
"67048",68613,-0.147501697951911
"67049",68614,-0.319213667859215
"67050",68615,0.575254096644068
"67051",68616,0.207534798398454
"67052",68617,-0.0204017095380538
"67053",68619,-0.566262669955976
"67054",68620,1.05896336982703
"67055",68621,0.439915750779406
"67056",68622,0.0329893438529996
"67057",68623,0.380391941255597
"67058",68624,0.910314721178377
"67059",68625,0.410611721475377
"67060",68626,0.0816524454572777
"67061",68627,-0.0729047620411063
"67062",68629,0.42184136774152
"67063",68630,0.286145909509565
"67064",68631,0.357100015789759
"67065",68632,-1.04734892253178
"67066",68633,0.262534798398454
"67067",68634,0.0853608853549759
"67068",68635,0.116106226969883
"67069",68636,0.145429535240559
"67070",68637,-0.250277330020095
"67071",68638,0.46121900892477
"67072",68639,-0.281695970832315
"67073",68640,-0.179131868268213
"67074",68641,0.372150183013839
"67075",68642,0.42063338994775
"67076",68643,0.00676556762922338
"67077",68644,-0.19708058621693
"67078",68645,0.181979242842899
"67079",68646,0.479598290461946
"67080",68647,0.656284798398454
"67081",68648,-0.137465201601546
"67082",68649,-0.0509267400630843
"67083",68650,0.61656705646297
"67084",68651,0.393917777121858
"67085",68652,0.638697589096129
"67086",68653,-0.116238786507206
"67087",68654,-0.103374292510637
"67088",68655,0.515572181576024
"67089",68656,0.195868131731787
"67090",68658,0.734201465065121
"67091",68659,0.282989343853
"67092",68660,0.379426690290346
"67093",68661,-0.886071149556936
"67094",68662,0.3336886445523
"67095",68663,0.869887739574925
"67096",68664,-0.196675727917335
"67097",68665,-0.146485820158247
"67098",68666,-0.891775546429132
