"","userId","b_u"
"48176",49307,0.148815097833369
"48177",49308,-0.00907931039467975
"48178",49310,0.242191554351712
"48179",49311,-0.457594908576622
"48180",49312,0.213721317603885
"48181",49313,0.0748019323051279
"48182",49314,-0.0380860817377123
"48183",49315,0.255789158864661
"48184",49316,0.429727312244203
"48185",49317,-0.00449594360238303
"48186",49318,0.554641701186646
"48187",49319,0.0677900230171363
"48188",49320,-0.0577282965595114
"48189",49321,0.106420957960331
"48190",49322,0.416971452823748
"48191",49323,-0.47087714356593
"48192",49324,-0.137826762195609
"48193",49325,0.319949121852067
"48194",49326,-0.197756810183804
"48195",49327,-0.199073896570616
"48196",49328,0.436817192235357
"48197",49330,0.59684856661753
"48198",49331,-0.00420295320246041
"48199",49332,0.0817960546322932
"48200",49333,0.527679983663149
"48201",49334,-0.129609747791029
"48202",49335,-0.328340034366856
"48203",49336,0.250825729567244
"48204",49337,0.274979557348716
"48205",49338,0.158440153771058
"48206",49339,0.412543625964467
"48207",49340,0.341378076534842
"48208",49341,-0.326588828366614
"48209",49343,0.209577541887866
"48210",49344,0.280972691334163
"48211",49345,-0.159075439645029
"48212",49346,0.469262040678884
"48213",49347,-0.203285498611042
"48214",49348,-1.09656522976959
"48215",49349,0.208712695211955
"48216",49350,-0.836613836047704
"48217",49351,0.483448796603197
"48218",49352,-0.338640419337209
"48219",49353,-0.0333076646145183
"48220",49354,0.313901637124583
"48221",49355,0.506291039474668
"48222",49356,-0.0651732405816032
"48223",49357,-0.0498497459271854
"48224",49358,0.206212823878146
"48225",49359,0.356337584146826
"48226",49360,0.137787346592646
"48227",49361,0.450200595932406
"48228",49362,-0.109458515213646
"48229",49363,0.0539349809157873
"48230",49364,0.190056375339962
"48231",49365,0.264533135964714
"48232",49366,-0.783264802398422
"48233",49367,-0.0575555983611768
"48234",49368,0.136822441094321
"48235",49369,0.633363152767553
"48236",49370,0.207976743495091
"48237",49371,0.0140353567118646
"48238",49372,-0.0628877655067085
"48239",49373,-0.784201173042367
"48240",49374,0.44980032058775
"48241",49375,-0.370986146003256
"48242",49376,0.267134484942646
"48243",49377,0.0282514535604472
"48244",49378,1.13334978041389
"48245",49379,0.537424331470559
"48246",49380,0.113552111457206
"48247",49381,0.289722975086556
"48248",49382,-0.282094128957255
"48249",49383,-0.355120708208321
"48250",49384,-0.149289828652327
"48251",49385,0.720248223156141
"48252",49386,0.0528980871301213
"48253",49387,0.160006054517003
"48254",49388,0.295727338453802
"48255",49389,0.0778943900313158
"48256",49390,-0.181347933882099
"48257",49391,0.112374633419523
"48258",49392,0.349143383611844
"48259",49393,0.0251042554389532
"48260",49394,-0.208816621241059
"48261",49395,0.249056956305205
"48262",49396,0.33339232364777
"48263",49397,-0.32667237163343
"48264",49398,0.248044623498157
"48265",49399,-0.0876496765456316
"48266",49400,0.762359973664398
"48267",49401,-0.0077153511573827
"48268",49402,0.118925799986386
"48269",49403,-0.259057069442466
"48270",49404,0.421419679749633
"48271",49405,-0.0297004275302891
"48272",49406,-0.0684657957128382
"48273",49407,0.374917375413678
"48274",49408,0.0518982626097477
"48275",49409,-0.266862199608896
"48276",49410,0.41331960937989
"48277",49411,-0.578025663476832
"48278",49412,0.252641630149966
"48279",49413,0.183054158266499
"48280",49414,0.143789966849218
"48281",49415,-0.355466255717441
"48282",49416,-0.213254003108743
"48283",49417,-0.208034130879949
"48284",49418,0.195144987497972
"48285",49419,-0.0425231462010832
"48286",49420,0.133106638260578
"48287",49421,-0.208555810287523
"48288",49422,-0.0720052965770754
"48289",49423,0.15812060371102
"48290",49424,0.0125545646102547
"48291",49425,-0.132538771369308
"48292",49426,0.25654650556323
"48293",49427,-0.134399020616879
"48294",49428,-0.21138632274224
"48295",49429,0.487734258647335
"48296",49430,0.0915662282101474
"48297",49431,-0.00983231701120776
"48298",49432,-0.00818906250713811
"48299",49433,-0.237909395808515
"48300",49434,-0.124013803785206
"48301",49435,0.357412829626485
"48302",49436,0.164491639623503
"48303",49437,0.532193848902606
"48304",49438,-0.472907653910853
"48305",49439,0.0760501177156991
"48306",49440,0.132694671564916
"48307",49441,0.186339395125374
"48308",49442,0.555233683189909
"48309",49443,-0.0597032151787541
"48310",49444,0.275277915935074
"48311",49445,0.0579901961029026
"48312",49446,0.418248904102622
"48313",49447,0.431152193674173
"48314",49448,-0.0138309409943525
"48315",49450,0.213964504984243
"48316",49451,0.310946801818952
"48317",49452,0.334070369516345
"48318",49453,-0.851588915238758
"48319",49454,-0.280216488620093
"48320",49455,1.11595222631276
"48321",49456,-0.0238387891228854
"48322",49457,0.00967895744590576
"48323",49458,0.360062402623556
"48324",49459,0.0309156512033123
"48325",49460,0.7084222539961
"48326",49461,0.316316184853436
"48327",49462,-0.657616664858844
"48328",49463,-0.0934385339766961
"48329",49464,0.0757353570270797
"48330",49465,0.0740559825113813
"48331",49466,0.166963868843462
"48332",49467,-0.00839846831219688
"48333",49468,0.102166767261989
"48334",49469,0.546524602153509
"48335",49470,-0.301648006186232
"48336",49471,0.0294367891865241
"48337",49472,0.272584495727908
"48338",49473,-0.0728126802632631
"48339",49474,0.261502685548496
"48340",49475,-1.13916639132044
"48341",49476,0.369616512786243
"48342",49477,0.1481355843075
"48343",49478,-0.28304604987944
"48344",49479,0.540674472531363
"48345",49480,-0.210646385483011
"48346",49481,0.13848077693212
"48347",49482,0.182728927779375
"48348",49483,0.452388717728555
"48349",49484,-0.0599122479776763
"48350",49485,-0.354243697461584
"48351",49486,1.06065154561118
"48352",49487,0.165608236577014
"48353",49488,0.225692329575217
"48354",49489,0.270800645350803
"48355",49490,-0.105140474397791
"48356",49491,0.0141146282843585
"48357",49494,0.093809249729182
"48358",49495,-0.394470142049783
"48359",49496,0.123238499346538
"48360",49497,-0.148301963332098
"48361",49498,0.377499303312822
"48362",49499,-0.521243707526235
"48363",49500,0.0156062641265145
"48364",49501,0.722760030360053
"48365",49502,-0.276641687624152
"48366",49503,-0.0420430485265601
"48367",49504,-0.142623830058328
"48368",49505,-0.444842115573826
"48369",49506,0.596033777727782
"48370",49507,0.517436844120764
"48371",49508,0.450094398158269
"48372",49509,0.267899926267442
"48373",49510,0.40500889604878
"48374",49511,0.00177739310502451
"48375",49512,-0.179332015293643
"48376",49513,0.114889280245073
"48377",49514,-0.18677793893481
"48378",49515,-0.553836676505714
"48379",49516,-0.192068866170706
"48380",49517,0.287008251350633
"48381",49518,0.264149896616416
"48382",49519,0.0817969919865066
"48383",49520,0.246693267798994
"48384",49521,-0.0195858125430153
"48385",49522,0.0536799612850581
"48386",49523,-0.130967434758799
"48387",49524,0.761792858341436
"48388",49525,0.111409953338455
"48389",49526,0.19579536137115
"48390",49527,0.0527332589331388
"48391",49528,0.76784295339113
"48392",49529,-0.375775360674611
"48393",49530,0.316407973145232
"48394",49531,-0.316896361409523
"48395",49532,0.423303210213445
"48396",49533,0.428074371285243
"48397",49534,0.0943996130631414
"48398",49535,-0.0167344993099219
"48399",49536,0.451423636595594
"48400",49537,0.282216913015325
"48401",49538,0.184617887157417
"48402",49539,0.582979856917615
"48403",49540,0.241710948531283
"48404",49541,0.816392332127108
"48405",49542,-0.356069682380428
"48406",49543,-0.00242948875320573
"48407",49544,-0.264377543260202
"48408",49545,-0.146873086027892
"48409",49546,0.300944796437001
"48410",49547,0.042325368742757
"48411",49548,0.0721202848148675
"48412",49549,-0.30951973165092
"48413",49550,-0.13806538013082
"48414",49551,0.638524811865817
"48415",49552,0.738667820741145
"48416",49553,0.23125498765927
"48417",49554,0.596405363644222
"48418",49555,0.378674702939564
"48419",49556,0.417846952272959
"48420",49557,-0.154339617596387
"48421",49558,0.0951859103506645
"48422",49559,-0.58443728215513
"48423",49560,-0.16546423080501
"48424",49561,0.319343390927089
"48425",49562,0.635350322305833
"48426",49563,-0.75116644977253
"48427",49564,-0.346416180098873
"48428",49565,-0.575852463835073
"48429",49566,-0.158810649399447
"48430",49567,0.647808787276302
"48431",49568,0.606195167933366
"48432",49569,0.144186492169253
"48433",49570,-0.517967269408371
"48434",49571,-0.56658819124579
"48435",49572,-1.81879455876764
"48436",49573,-0.317972137260604
"48437",49574,0.282263419293666
"48438",49575,0.0163439247400522
"48439",49576,0.0153951841131076
"48440",49577,-0.016392134024504
"48441",49578,0.263530353982973
"48442",49579,-0.105436950922891
"48443",49580,0.488065205019627
"48444",49581,0.280839830857675
"48445",49582,-0.466257779833354
"48446",49583,-1.12558297127025
"48447",49584,-0.255426872889976
"48448",49585,0.317222318251193
"48449",49586,-0.201797686098338
"48450",49587,-0.365845697572032
"48451",49588,0.0303511646062031
"48452",49589,0.277634512968274
"48453",49590,0.315589446522597
"48454",49591,0.257497660668826
"48455",49592,-0.065357261968172
"48456",49593,0.120205102393178
"48457",49594,0.294266814630129
"48458",49595,0.174144286587122
"48459",49596,0.0357428855203128
"48460",49597,-0.275279588612743
"48461",49598,-0.141295149353214
"48462",49599,-0.629420406718383
"48463",49600,-0.159225618071922
"48464",49601,-0.00805286126917962
"48465",49602,0.0431480337555246
"48466",49603,0.737906917915669
"48467",49604,0.0924018746528531
"48468",49605,-0.228628245577121
"48469",49606,0.196611230851996
"48470",49607,-0.392372329920981
"48471",49608,-0.340820896614678
"48472",49609,-0.201110341908824
"48473",49610,-0.276338940552655
"48474",49611,-0.159135064427491
"48475",49612,-0.555504298416574
"48476",49614,0.284099014975569
"48477",49615,-0.220456963448807
"48478",49616,0.836042188688054
"48479",49617,0.225217009824912
"48480",49618,0.169225451258245
"48481",49619,0.249241860400777
"48482",49620,0.00215306946760902
"48483",49621,0.168700986221491
"48484",49622,0.329543381079209
"48485",49623,-0.103579903803331
"48486",49624,0.143250479486273
"48487",49625,0.692124154046267
"48488",49626,0.168012553274008
"48489",49627,-0.110700695657369
"48490",49628,0.273511205955738
"48491",49629,-0.747414342345107
"48492",49630,-0.381213924245374
"48493",49631,0.18072631782661
"48494",49632,0.289382682803227
"48495",49633,-0.164252552643978
"48496",49634,-0.0541760519275788
"48497",49635,-0.182002741298735
"48498",49636,0.627921559761531
"48499",49637,0.577117969388246
"48500",49638,-0.0807583798785129
"48501",49639,-0.365540148008915
"48502",49640,0.193263716598528
"48503",49641,-0.140719944334806
"48504",49642,0.114317475682307
"48505",49643,0.0436189705924475
"48506",49644,0.0812688228236526
"48507",49645,0.27867970917436
"48508",49646,0.0458473968946613
"48509",49647,-0.576731568224486
"48510",49648,-0.0995610322903141
"48511",49649,-0.24696671582341
"48512",49650,-0.305347730906129
"48513",49651,0.208921794846246
"48514",49652,0.219501695878895
"48515",49653,0.437655539036607
"48516",49654,0.48044915522875
"48517",49655,0.182552665371856
"48518",49656,0.0210091999426104
"48519",49657,1.16682779015097
"48520",49658,0.312390986569707
"48521",49659,0.599310252331919
"48522",49660,0.0499192130908128
"48523",49662,0.412162795411471
"48524",49663,0.142254544302249
"48525",49664,0.195804328944712
"48526",49665,0.117523445576777
"48527",49666,0.452069392679125
"48528",49667,-0.485130695218109
"48529",49668,0.786206286569974
"48530",49669,-0.533149119728613
"48531",49670,-0.0239532261648891
"48532",49671,0.206217389594755
"48533",49672,0.709776106440588
"48534",49673,0.177412642654027
"48535",49674,0.292914285191599
"48536",49675,0.0974152224670602
"48537",49676,0.360236092925843
"48538",49677,-0.0529643143720064
"48539",49678,0.13464151816159
"48540",49679,-0.138170179583234
"48541",49680,-0.0392063474169774
"48542",49681,0.0396298434342763
"48543",49682,0.384216230611156
"48544",49683,-0.0487470994485171
"48545",49684,0.419835344569317
"48546",49685,0.461701917699368
"48547",49686,0.0195826110568382
"48548",49687,-0.147799628459007
"48549",49688,0.0599724396684635
"48550",49689,-0.0367680710409249
"48551",49690,0.345655183076012
"48552",49691,-0.481685724779707
"48553",49692,-0.113730479633851
"48554",49693,0.343405049868007
"48555",49694,-0.0320124102734741
"48556",49695,0.0701610551837718
"48557",49696,0.786137132349932
"48558",49697,0.259170469568065
"48559",49698,-0.363620540587806
"48560",49699,-0.288437009900395
"48561",49700,0.0416490118759291
"48562",49701,0.801954586021994
"48563",49702,0.33526698219796
"48564",49703,0.30391357603017
"48565",49704,0.118756555166905
"48566",49705,0.234568863183027
"48567",49706,0.126539429956895
"48568",49708,-0.343827410870319
"48569",49709,0.129810404391019
"48570",49710,0.728161723852062
"48571",49711,0.0916508726440141
"48572",49712,0.260384922791915
"48573",49713,0.29881670045174
"48574",49714,0.225724249719686
"48575",49715,-0.0650080749395006
"48576",49716,0.101825746261537
"48577",49717,0.206230229688754
"48578",49718,0.258454992171233
"48579",49719,0.0841231023922224
"48580",49720,0.0255555375242716
"48581",49721,0.480700375413961
"48582",49722,0.239713962804169
"48583",49723,0.398868422441212
"48584",49724,0.128269857580567
"48585",49725,-0.113036865439935
"48586",49726,0.723970712287239
"48587",49727,-0.17031470817539
"48588",49728,0.336567018496566
"48589",49729,-0.0199308055557044
"48590",49730,0.107284854773858
"48591",49731,0.166854383144465
"48592",49732,-1.21384090537225
"48593",49733,-0.1023668419874
"48594",49734,0.433665576407748
"48595",49735,0.144753403493646
"48596",49736,0.364424180622534
"48597",49737,0.0065606320149717
"48598",49738,0.467004040446423
"48599",49739,0.163749307724761
"48600",49740,0.124683193313581
"48601",49741,0.25222200469754
"48602",49742,-0.754127895699753
"48603",49743,0.153315216750418
"48604",49744,0.207945379092131
"48605",49745,0.098047261413136
"48606",49746,0.0758309282002004
"48607",49747,0.172672757993442
"48608",49748,-0.0628547245839772
"48609",49749,-0.0131183410992023
"48610",49750,0.0402339408180973
"48611",49751,0.252876445709122
"48612",49752,-0.0599886439795298
"48613",49753,0.352052718904069
"48614",49754,0.299709319856932
"48615",49755,-0.0644563979714251
"48616",49756,0.000224050453899975
"48617",49757,0.00163332247826348
"48618",49758,-0.355088379413618
"48619",49759,-0.103433348323705
"48620",49760,-0.96993361773485
"48621",49761,0.53782363670072
"48622",49762,0.476497566208853
"48623",49763,0.0743986397753595
"48624",49764,-0.119208418968636
"48625",49765,0.382290493244618
"48626",49766,0.073050136438736
"48627",49767,0.0878389833544559
"48628",49768,-0.0102994203173044
"48629",49769,-0.478682348640748
"48630",49770,-0.0727577562437198
"48631",49771,0.934990095210092
"48632",49772,0.100836447685125
"48633",49773,0.947379837219304
"48634",49774,-0.0994987517355083
"48635",49775,0.0290645511765544
"48636",49776,-0.379340295816614
"48637",49777,0.535564009922229
"48638",49778,0.417360681358584
"48639",49779,-0.265629163628579
"48640",49780,0.0320148559587993
"48641",49781,0.160852627454697
"48642",49782,0.261094447472813
"48643",49783,-0.289951373564404
"48644",49784,-0.118621008048928
"48645",49785,0.0927256055837207
"48646",49786,0.0513648045394112
"48647",49787,-0.106009709285545
"48648",49788,0.129923220367392
"48649",49789,-0.634602879520046
"48650",49790,0.419525860908129
"48651",49791,0.523565848447676
"48652",49792,-0.425139306488769
"48653",49793,-0.0430212736536579
"48654",49794,-0.0784439740145467
"48655",49795,0.335726672063108
"48656",49796,-0.369895441027104
"48657",49797,0.380918427761745
"48658",49798,-0.360848161694972
"48659",49799,0.0590703646800792
"48660",49800,-0.0851178760630838
"48661",49801,0.0743299320225267
"48662",49802,0.144336649097643
"48663",49803,0.341172585099591
"48664",49804,-0.113742887778168
"48665",49805,0.312157878392495
"48666",49806,-0.347077017109014
"48667",49807,0.14062142836491
"48668",49808,0.833407896207111
"48669",49809,-0.00561039749313888
"48670",49810,-0.587612355393351
"48671",49811,0.98723448733267
"48672",49812,-0.207193706642745
"48673",49813,0.0793419010587925
"48674",49814,0.0234863296969687
"48675",49815,0.246176871271871
"48676",49816,0.21019026543543
"48677",49817,0.227193179837855
"48678",49818,0.0942596525186287
"48679",49819,0.070374752521341
"48680",49820,0.0414949107738849
"48681",49821,-0.599890273960266
"48682",49822,0.360108367595246
"48683",49823,-0.0247740107058127
"48684",49824,0.51423906642609
"48685",49825,-0.399060493302427
"48686",49826,-0.426095958852573
"48687",49827,0.0870517367003205
"48688",49828,-0.155995231815814
"48689",49829,-0.0426989006778119
"48690",49830,-0.850733722659687
"48691",49831,0.278419875194968
"48692",49832,0.0535183668775247
"48693",49833,1.0164440323728
"48694",49834,-0.851846428265741
"48695",49835,-0.27650451145089
"48696",49836,-0.282673267016328
"48697",49837,0.773680890522432
"48698",49838,0.144336651577162
"48699",49839,-0.0635818901101537
"48700",49840,0.0540605206587711
"48701",49841,0.297109490911044
"48702",49842,0.252095846608993
"48703",49843,0.396207311990935
"48704",49844,0.267105609289579
"48705",49845,0.0731576448656097
"48706",49846,-0.313656043559122
"48707",49847,0.375628519202622
"48708",49848,0.742387815101612
"48709",49849,0.241213750533348
"48710",49850,0.52174208494703
"48711",49851,-0.0298956447150598
"48712",49852,-0.154524902904992
"48713",49853,0.633858232385506
"48714",49854,-0.0648690655222319
"48715",49855,-0.170212523616828
"48716",49856,0.790656977505926
"48717",49857,0.202510933641549
"48718",49858,-0.326925113247912
"48719",49859,-0.441902753056024
"48720",49860,0.439198167144439
"48721",49861,0.512973857084836
"48722",49862,-2.44955809126033
"48723",49863,-0.102919545338937
"48724",49864,0.411607659444325
"48725",49865,-0.465204720044488
"48726",49866,-0.287964822469705
"48727",49867,0.588930658488382
"48728",49868,0.206539298913875
"48729",49869,0.394533561839375
"48730",49870,-0.207749082681029
"48731",49871,-0.636095167184811
"48732",49872,0.09927730384949
"48733",49873,-0.156816462577639
"48734",49874,-0.372790136395053
"48735",49875,0.276245972139204
"48736",49876,-0.167607373534255
"48737",49877,0.093163739706887
"48738",49878,0.350980022146148
"48739",49879,-0.268383004400728
"48740",49880,0.517250054631317
"48741",49881,-0.301829299156104
"48742",49883,0.0596229479801283
"48743",49884,-0.533154169244871
"48744",49885,-0.461782030195471
"48745",49886,-0.213321684659288
"48746",49887,0.145444233738327
"48747",49888,-0.171334114764951
"48748",49889,0.110609506462305
"48749",49890,-0.0355592275392754
"48750",49891,0.205141187450965
"48751",49892,-0.0718221503645903
"48752",49893,0.00307311992781791
"48753",49894,0.220868310086524
"48754",49895,0.456651257713049
"48755",49896,0.0762409706096537
"48756",49897,0.200301344708518
"48757",49898,0.476926056876743
"48758",49899,-0.111043392320731
"48759",49900,-0.392946171736059
"48760",49901,-0.551687886636714
"48761",49903,0.000394468331685866
"48762",49904,-0.355055596527274
"48763",49905,0.237095100684131
"48764",49906,-0.399797142204004
"48765",49907,-1.06713048997998
"48766",49908,-0.522012372041224
"48767",49909,0.278712118875148
"48768",49910,-0.32569666521565
"48769",49911,1.24994979017171
"48770",49912,-0.0459592808257231
"48771",49913,0.384900087318278
"48772",49915,0.105103521418225
"48773",49916,-0.325735511916738
"48774",49917,0.480073336938815
"48775",49918,0.321295274895763
"48776",49919,-0.0872969714552688
"48777",49920,-0.369928805444566
"48778",49921,0.0976465865048339
"48779",49922,0.0602619304459269
"48780",49923,0.712128170695172
"48781",49924,0.324042273321559
"48782",49925,0.249396603453048
"48783",49926,0.269525705708127
"48784",49927,-0.143685180069697
"48785",49928,0.0816467577600296
"48786",49929,0.369740662579006
"48787",49930,0.743654514081514
"48788",49931,0.086102725464895
"48789",49932,0.365373989178197
"48790",49933,-0.223238361156319
"48791",49934,0.653154171196228
"48792",49935,0.131619472144977
"48793",49936,-0.245149159674926
"48794",49937,0.0338203545390413
"48795",49938,0.264972481102619
"48796",49939,-0.360478975508034
"48797",49940,-0.216918786190171
"48798",49941,-0.0854807213451492
"48799",49942,-0.0450836601285805
"48800",49943,0.290418676825032
"48801",49944,-0.150066019199653
"48802",49945,0.213932082474858
"48803",49946,-0.302632844567634
"48804",49947,0.111929612890942
"48805",49948,-0.396593248581008
"48806",49949,-0.24459747201576
"48807",49950,-0.188813953693999
"48808",49951,-0.224335954891437
"48809",49952,0.845592661760475
"48810",49953,-0.0483034324739965
"48811",49954,-0.348142214924463
"48812",49955,0.128596510202413
"48813",49956,0.520595869039893
"48814",49957,-0.272484154237305
"48815",49958,0.121170357178602
"48816",49959,-0.552630023654243
"48817",49960,0.137852676043933
"48818",49961,0.134066142509919
"48819",49962,-0.606870271395586
"48820",49963,-0.0616968020639433
"48821",49964,0.381840543884386
"48822",49965,0.140298545550833
"48823",49966,-0.128675519575424
"48824",49967,-0.0857748909165584
"48825",49968,-0.0910133620375559
"48826",49969,0.136287094830917
"48827",49970,0.355704042081823
"48828",49971,0.178194138261555
"48829",49972,0.477654723651694
"48830",49973,0.513188888512848
"48831",49974,0.0935425351837898
"48832",49975,-0.400220386871395
"48833",49976,-0.0995201957280382
"48834",49977,0.0847430117669724
"48835",49978,-0.00130864072551807
"48836",49979,-0.262491576268168
"48837",49980,-0.289790204554329
"48838",49981,0.361041796355061
"48839",49982,-0.197929430900221
"48840",49983,0.169370965077253
"48841",49984,-0.121746885832814
"48842",49985,-0.0136361081919098
"48843",49986,0.0987782981182476
"48844",49987,0.0420642677015534
"48845",49988,-0.0341959670871629
"48846",49989,-0.0517706770875125
"48847",49990,0.712741398529612
"48848",49991,-0.293973530164707
"48849",49992,0.344566498898056
"48850",49993,0.450686315691655
"48851",49994,-0.123189975634087
"48852",49995,-0.341413486154362
"48853",49996,0.455261370210321
"48854",49997,0.030639294478246
"48855",49998,0.0804010069855886
"48856",49999,0.201585605473699
"48857",50001,0.154020651538623
"48858",50002,0.24546456733131
"48859",50003,0.436532129685006
"48860",50004,-0.88187329015167
"48861",50005,0.4901770676155
"48862",50006,0.179111292665704
"48863",50007,-0.0038422843511937
"48864",50008,0.141011897094418
"48865",50009,-0.496918959577678
"48866",50010,0.403833894893285
"48867",50012,0.147472097208766
"48868",50013,0.56976200771659
"48869",50014,-0.284277601336663
"48870",50015,-0.275111035797134
"48871",50016,0.121084949628733
"48872",50017,0.618998691869317
"48873",50018,0.275497382627614
"48874",50019,0.4211111280721
"48875",50020,0.623752411223084
"48876",50021,-0.131729298341124
"48877",50022,0.113035642283612
"48878",50023,-0.179698121865731
"48879",50024,0.171840022347741
"48880",50025,-0.126157633078993
"48881",50026,0.0355112038829287
"48882",50027,0.102262976282022
"48883",50029,-0.232171437736265
"48884",50030,0.56968378454313
"48885",50031,0.459195934548232
"48886",50032,0.499835907926199
"48887",50033,0.352520866123627
"48888",50034,0.77020908133102
"48889",50035,0.11408599419892
"48890",50036,0.309111256166751
"48891",50037,0.25843507168748
"48892",50038,0.0675826855649252
"48893",50039,0.0228489528104637
"48894",50040,0.283431081134494
"48895",50041,-0.0698659470905474
"48896",50042,0.00324742384134709
"48897",50043,0.238270899776569
"48898",50044,-0.183579502935631
"48899",50045,-0.208048844990671
"48900",50046,0.653257657692695
"48901",50047,0.0277775416782534
"48902",50048,-1.23101524640501
"48903",50050,0.142477798983601
"48904",50051,0.0996062001683117
"48905",50052,-0.606005760169673
"48906",50053,-0.363004240430477
"48907",50054,-0.0336495335383582
"48908",50055,0.235413006318011
"48909",50056,-0.099872542057783
"48910",50057,0.447511972694642
"48911",50058,-0.213133965232042
"48912",50059,0.401523455395238
"48913",50060,0.154582011481216
"48914",50061,0.218918827722097
"48915",50062,0.487787224627426
"48916",50063,1.2463057723426
"48917",50064,-0.143006964929399
"48918",50065,0.112925369673743
"48919",50066,-0.357242699112116
"48920",50067,-0.411873771931417
"48921",50068,-0.696706928665188
"48922",50070,0.6722570502729
"48923",50071,0.407792685776723
"48924",50072,-0.000158805274496198
"48925",50073,0.108871029119715
"48926",50074,0.566291507742141
"48927",50075,0.460711934885445
"48928",50076,0.179539634822442
"48929",50077,0.00392559497903645
"48930",50078,-1.09084247759352
"48931",50079,0.518831574356661
"48932",50080,0.62992637978379
"48933",50081,0.328584402599708
"48934",50082,-0.0899512437053552
"48935",50083,0.104319998624685
"48936",50084,-0.185967861369399
"48937",50085,0.789809124105738
"48938",50086,-0.162064520239072
"48939",50087,0.214514882027876
"48940",50088,0.254705254913944
"48941",50089,0.403819176094849
"48942",50090,0.0712404163395153
"48943",50091,0.113560208678137
"48944",50092,0.440715513670432
"48945",50093,-0.445638560040084
"48946",50094,0.11646943572363
"48947",50095,0.0545471701991051
"48948",50096,-0.317343517743652
"48949",50097,0.623379254186541
"48950",50098,-0.580278402191397
"48951",50099,0.316177386014055
"48952",50100,-0.356111439100926
"48953",50101,0.0743401197587253
"48954",50102,-0.154317248270982
"48955",50103,-0.504722511083963
"48956",50104,-0.0299334236687803
"48957",50105,-0.14407292078077
"48958",50106,0.360277171268889
"48959",50107,-0.103007777240064
"48960",50108,0.317108782469197
"48961",50109,-0.172517391349807
"48962",50110,-0.423781407186467
"48963",50111,-0.358052385663229
"48964",50112,0.0344470674255097
"48965",50113,-0.355289805791702
"48966",50114,-0.489239560014924
"48967",50115,-0.112406258579354
"48968",50116,0.441569528319549
"48969",50117,0.0290935166721378
"48970",50118,0.0893143833545195
"48971",50119,0.220583807803132
"48972",50120,-0.351106767244112
"48973",50121,-0.297102987436839
"48974",50122,0.222534641033551
"48975",50123,0.576932168051447
"48976",50124,0.444206939381097
"48977",50125,0.144786101055442
"48978",50126,0.456189619035367
"48979",50127,0.466617400841707
"48980",50128,0.261625014163761
"48981",50129,-0.607248374143176
"48982",50130,0.440053408008176
"48983",50131,-0.142960518625399
"48984",50132,0.595198375087396
"48985",50133,-0.434024139530606
"48986",50134,0.0873081104217484
"48987",50135,-0.0760663790172837
"48988",50136,-0.135598340519626
"48989",50137,-0.0393083383779009
"48990",50138,-0.0326994569758695
"48991",50139,-0.0705225714956491
"48992",50140,0.337820321165669
"48993",50141,0.40176136395761
"48994",50142,-0.0945265377432186
"48995",50143,0.228016829015262
"48996",50144,1.04994564778256
"48997",50145,-0.221090135102762
"48998",50147,-0.399057904674712
"48999",50148,0.14127908286277
"49000",50149,-0.104794146648021
"49001",50150,-0.194796739237701
"49002",50151,-0.0542990592515874
"49003",50152,0.428051185706652
"49004",50153,-0.0567419768183155
"49005",50154,0.859237326222591
"49006",50155,0.177834875531797
"49007",50156,0.503731298062132
"49008",50157,0.176280776306724
"49009",50158,0.0639307012033741
"49010",50159,-0.0365187713335281
"49011",50160,-0.272772748857284
"49012",50161,-0.708150345817292
"49013",50162,0.452017994443407
"49014",50163,0.0824618449810584
"49015",50164,0.548662540004209
"49016",50165,-0.207987192357247
"49017",50166,0.154303434586432
"49018",50167,-0.27593603835014
"49019",50168,0.830930064824368
"49020",50169,0.374800891683928
"49021",50170,-0.259743946074313
"49022",50171,-0.0366296600146682
"49023",50172,0.1892844226351
"49024",50173,0.0714058569551715
"49025",50174,-0.0419258981424556
"49026",50175,0.141540492487437
"49027",50176,-0.0169169348150376
"49028",50177,0.314954445841117
"49029",50178,-0.405080683698465
"49030",50179,0.641396992888973
"49031",50180,0.449116317160676
"49032",50181,-0.203957100570819
"49033",50182,0.364044367531616
"49034",50183,0.213056657787364
"49035",50184,0.357939056834864
"49036",50185,0.499389866933083
"49037",50186,-0.237485320873685
"49038",50187,-0.0260124901604124
"49039",50188,0.0842239392305412
"49040",50189,-0.436525479627892
"49041",50190,-0.514591672154805
"49042",50191,0.817627752281027
"49043",50192,-0.279479646300484
"49044",50193,0.236383686934791
"49045",50194,0.0207792017402094
"49046",50195,0.145192944059695
"49047",50196,-0.183242215544501
"49048",50197,-0.147965888451058
"49049",50198,0.285412325570055
"49050",50199,-0.108313176816323
"49051",50200,-0.550991132415944
"49052",50201,-0.00237947909069644
"49053",50202,0.458906932098822
"49054",50203,0.73528520781797
"49055",50204,-0.472875760514055
"49056",50205,0.0106043050429156
"49057",50206,0.60197615063741
"49058",50207,0.403276654024019
"49059",50208,0.0152953775514122
"49060",50209,-0.357405019793215
"49061",50210,-0.179442695381865
"49062",50211,-0.640273111409356
"49063",50212,0.203381785848113
"49064",50213,0.513844230597747
"49065",50214,-0.238255965572774
"49066",50215,0.128132136863371
"49067",50216,-0.273968611522852
"49068",50217,0.707368627449901
"49069",50218,-0.0201177376963804
"49070",50219,0.782609224462865
